
rho             theta           phi             
0.61648809717   -0.33477115470  0.03444487862   
0.61695180799   -0.33480718134  0.03447113049   
0.61741513932   -0.33484278023  0.03449730700   
0.61787818425   -0.33487796118  0.03452341374   
0.61834105543   -0.33491273512  0.03454945733   
0.61880376664   -0.33494710526  0.03457543880   
0.61926617129   -0.33498106306  0.03460135020   
0.61972831616   -0.33501461437  0.03462719444   
0.62019019712   -0.33504776128  0.03465297157   
0.62065181405   -0.33508050612  0.03467868186   
0.62111321898   -0.33511285484  0.03470432848   
0.62157432981   -0.33514480398  0.03472990715   
0.62203504841   -0.33517634921  0.03475541271   
0.62249561480   -0.33520750925  0.03478085873   
0.62295591403   -0.33523827846  0.03480623911   
0.62341588600   -0.33526865511  0.03483155082   
0.62387561962   -0.33529864734  0.03485679902   
0.62433514739   -0.33532825936  0.03488198575   
0.62479436377   -0.33535748653  0.03490710549   
0.62525334679   -0.33538633598  0.03493216276   
0.62571215878   -0.33541481364  0.03495716122   
0.62617059934   -0.33544290918  0.03498209019   
0.62662877651   -0.33547063147  0.03500695584   
0.62708664930   -0.33549798015  0.03503175619   
0.62754433606   -0.33552496431  0.03505649791   
0.62800173242   -0.33555157978  0.03508117558   
0.62845882362   -0.33557782782  0.03510578869   
0.62891568489   -0.33560371477  0.03513034152   
0.62937222358   -0.33562923739  0.03515482935   
0.62982857029   -0.33565440497  0.03517925942   
0.63028461314   -0.33567921325  0.03520362599   
0.63074029629   -0.33570366130  0.03522792633   
0.63119570623   -0.33572775581  0.03525216531   
0.63165079058   -0.33575149599  0.03527634039   
0.63210567588   -0.33577489035  0.03530045852   
0.63256027061   -0.33579793602  0.03532451510   
0.63301460399   -0.33582063637  0.03534851189   
0.63346854091   -0.33584298666  0.03537244201   
0.63392231350   -0.33586500017  0.03539631794   
0.63437575407   -0.33588667056  0.03542013107   
0.63482889548   -0.33590800132  0.03544388338   
0.63528162915   -0.33592898933  0.03546756943   
0.63573418785   -0.33594964721  0.03549120162   
0.63618642342   -0.33596996993  0.03551477243   
0.63663843036   -0.33598996351  0.03553828703   
0.63709016686   -0.33600962780  0.03556174344   
0.63754160686   -0.33602896343  0.03558514055   
0.63799270614   -0.33604797034  0.03560847628   
0.63844352504   -0.33606665284  0.03563175400   
0.63889403082   -0.33608501133  0.03565497223   
0.63934434615   -0.33610305246  0.03567813752   
0.63979423422   -0.33612076847  0.03570123789   
0.64024383321   -0.33613816665  0.03572428068   
0.64069329315   -0.33615525431  0.03574727378   
0.64114232734   -0.33617202222  0.03577020273   
0.64159100967   -0.33618847499  0.03579307155   
0.64203946772   -0.33620461892  0.03581588696   
0.64248757551   -0.33622045111  0.03583864275   
0.64293545768   -0.33623597757  0.03586134546   
0.64338301205   -0.33625119633  0.03588399012   
0.64383019143   -0.33626610751  0.03590657456   
0.64427707256   -0.33628071531  0.03592910289   
0.64472363711   -0.33629502076  0.03595157438   
0.64516991395   -0.33630902634  0.03597399070   
0.64561588227   -0.33632273297  0.03599635101   
0.64606154771   -0.33633614237  0.03601865578   
0.64650688857   -0.33634925545  0.03604090416   
0.64695197675   -0.33636207584  0.03606309991   
0.64739673217   -0.33637460272  0.03608523926   
0.64784110597   -0.33638683634  0.03610731998   
0.64828519447   -0.33639878089  0.03612934706   
0.64872897542   -0.33641043725  0.03615131960   
0.64917240345   -0.33642180576  0.03617323556   
0.64961548659   -0.33643288817  0.03619509554   
0.65005824667   -0.33644368652  0.03621690081   
0.65050075298   -0.33645420394  0.03623865499   
0.65094297381   -0.33646444102  0.03626035669   
0.65138482818   -0.33647439736  0.03628200213   
0.65182632574   -0.33648407469  0.03630359201   
0.65226753606   -0.33649347597  0.03632512990   
0.65270850355   -0.33650260347  0.03634661816   
0.65314898068   -0.33651145354  0.03636804493   
0.65358922968   -0.33652003294  0.03638942316   
0.65402914052   -0.33652834084  0.03641074769   
0.65446866837   -0.33653637783  0.03643201654   
0.65490799015   -0.33654414849  0.03645323846   
0.65534700201   -0.33655165222  0.03647440860   
0.65578563700   -0.33655888926  0.03649552392   
0.65622387586   -0.33656586076  0.03651658369   
0.65666184432   -0.33657257007  0.03653759415   
0.65709946689   -0.33657901732  0.03655855184   
0.65753671388   -0.33658520347  0.03657945554   
0.65797370497   -0.33659113149  0.03660031115   
0.65841036774   -0.33659680166  0.03662111538   
0.65884669006   -0.33660221511  0.03664186783   
0.65928265531   -0.33660737297  0.03666256790   
0.65971826145   -0.33661227654  0.03668321568   
0.66015355589   -0.33661692764  0.03670381359   
0.66058840581   -0.33662132619  0.03672435554   
0.66102307750   -0.33662547612  0.03674485427   
0.66145736012   -0.33662937656  0.03676530000   
0.66189128433   -0.33663302911  0.03678569436   
0.66232497984   -0.33663643604  0.03680604362   
0.66275833562   -0.33663959760  0.03682634271   
0.66319125929   -0.33664251444  0.03684658751   
0.66362392257   -0.33664518893  0.03686678620   
0.66405631167   -0.33664762209  0.03688693831   
0.66448832797   -0.33664981454  0.03690703940   
0.66491994458   -0.33665176741  0.03692708839   
0.66535117620   -0.33665348205  0.03694708617   
0.66578212720   -0.33665496003  0.03696703771   
0.66621276851   -0.33665620235  0.03698694185   
0.66664290200   -0.33665720973  0.03700678960   
0.66707280361   -0.33665798400  0.03702659387   
0.66750238000   -0.33665852606  0.03704635050   
0.66793153404   -0.33665883697  0.03706605521   
0.66836029291   -0.33665891799  0.03708570941   
0.66878892445   -0.33665877018  0.03710532552   
0.66921715762   -0.33665839462  0.03712489130   
0.66964491190   -0.33665779265  0.03714440323   
0.67007237033   -0.33665696520  0.03716386983   
0.67049953377   -0.33665591328  0.03718329131   
0.67092624634   -0.33665463843  0.03720266072   
0.67135265537   -0.33665314134  0.03722198493   
0.67177868443   -0.33665142335  0.03724126062   
0.67220443010   -0.33664948514  0.03726049232   
0.67262985230   -0.33664732788  0.03727967837   
0.67305491970   -0.33664495280  0.03729881750   
0.67347961438   -0.33664236107  0.03731790906   
0.67390400022   -0.33663955335  0.03733695608   
0.67432784487   -0.33663653233  0.03735594830   
0.67475149380   -0.33663329664  0.03737490135   
0.67517476456   -0.33662984859  0.03739380722   
0.67559761578   -0.33662618964  0.03741266421   
0.67602015949   -0.33662231985  0.03743147747   
0.67644246290   -0.33661823951  0.03745025013   
0.67686430912   -0.33661395173  0.03746897269   
0.67728578025   -0.33660945677  0.03748764896   
0.67770694095   -0.33660475493  0.03750628196   
0.67812762143   -0.33659984916  0.03752486431   
0.67854805407   -0.33659473777  0.03754340645   
0.67896812709   -0.33658942302  0.03756190357   
0.67938777680   -0.33658390676  0.03758035301   
0.67980713740   -0.33657818818  0.03759876084   
0.68022619294   -0.33657226840  0.03761712647   
0.68064479746   -0.33656615048  0.03763544366   
0.68106307688   -0.33655983357  0.03765371806   
0.68148109745   -0.33655331754  0.03767195271   
0.68189865245   -0.33654660657  0.03769013872   
0.68231586125   -0.33653969975  0.03770828144   
0.68273272775   -0.33653259793  0.03772638119   
0.68314911661   -0.33652530443  0.03774443223   
0.68356502347   -0.33651782043  0.03776243454   
0.68398042038   -0.33651014755  0.03778038707   
0.68439522351   -0.33650228853  0.03779828638   
0.68480949682   -0.33649424336  0.03781613540   
0.68522324714   -0.33648601304  0.03783393461   
0.68563648839   -0.33647759841  0.03785168475   
0.68604914635   -0.33646900216  0.03786938282   
0.68646124868   -0.33646022487  0.03788703018   
0.68687284646   -0.33645126659  0.03790462918   
0.68728384471   -0.33644213053  0.03792217593   
0.68769439805   -0.33643281433  0.03793967719   
0.68810433388   -0.33642332303  0.03795712577   
0.68851374294   -0.33641365568  0.03797452570   
0.68892258263   -0.33640381438  0.03799187534   
0.68933090583   -0.33639379898  0.03800917709   
0.68973868849   -0.33638361112  0.03802643010   
0.69014590139   -0.33637325265  0.03804363330   
0.69055259627   -0.33636272333  0.03806078902   
0.69095878583   -0.33635202387  0.03807789797   
0.69136443046   -0.33634115635  0.03809495863   
0.69176956863   -0.33633012078  0.03811197276   
0.69217414144   -0.33631891981  0.03812893807   
0.69257822535   -0.33630755236  0.03814585789   
0.69298177363   -0.33629602074  0.03816273044   
0.69338477237   -0.33628432640  0.03817955529   
0.69378721501   -0.33627247057  0.03819633230   
0.69418918161   -0.33626045188  0.03821306499   
0.69459047338   -0.33624827734  0.03822974521   
0.69499135309   -0.33623594000  0.03824638407   
0.69539164808   -0.33622344613  0.03826297452   
0.69579144825   -0.33621079392  0.03827952044   
0.69619069522   -0.33619798620  0.03829601958   
0.69658944883   -0.33618502201  0.03831247453   
0.69698770937   -0.33617190228  0.03832888547   
0.69738538646   -0.33615863097  0.03834524881   
0.69778255043   -0.33614520670  0.03836156758   
0.69817917703   -0.33613163126  0.03837784095   
0.69857525925   -0.33611790584  0.03839406877   
0.69897078721   -0.33610403178  0.03841025078   
0.69936587715   -0.33609000588  0.03842639186   
0.69976040393   -0.33607583350  0.03844248705   
0.70015437413   -0.33606151537  0.03845853677   
0.70054788984   -0.33604704867  0.03847454529   
0.70094083634   -0.33603243853  0.03849050810   
0.70133326811   -0.33601768386  0.03850642755   
0.70172508389   -0.33600278942  0.03852229967   
0.70211647682   -0.33598774877  0.03853813243   
0.70250738059   -0.33597256527  0.03855392327   
0.70289770629   -0.33595724328  0.03856966872   
0.70328751551   -0.33594178130  0.03858537142   
0.70367680904   -0.33592618018  0.03860103153   
0.70406557790   -0.33591044114  0.03861664882   
0.70445384093   -0.33589456430  0.03863222418   
0.70484153568   -0.33587855310  0.03864775524   
0.70522872878   -0.33586240566  0.03866324480   
0.70561538821   -0.33584612418  0.03867869170   
0.70600154339   -0.33582970827  0.03869409726   
0.70638723036   -0.33581315721  0.03870946304   
0.70677237269   -0.33579647511  0.03872478611   
0.70715699796   -0.33577966163  0.03874006770   
0.70754115201   -0.33576271557  0.03875530976   
0.70792474691   -0.33574564164  0.03877050893   
0.70830782557   -0.33572843879  0.03878566702   
0.70869035794   -0.33571110920  0.03880078299   
0.70907232911   -0.33569365441  0.03881585637   
0.70945385178   -0.33567607007  0.03883089174   
0.70983491501   -0.33565835742  0.03884588876   
0.71021546425   -0.33564051978  0.03886084542   
0.71059544457   -0.33562256054  0.03887575969   
0.71097491043   -0.33560447796  0.03889063381   
0.71135386049   -0.33558627291  0.03890546787   
0.71173231768   -0.33556794505  0.03892026288   
0.71211028258   -0.33554949513  0.03893501897   
0.71248772863   -0.33553092521  0.03894973524   
0.71286466055   -0.33551223583  0.03896441197   
0.71324113263   -0.33549342506  0.03897905140   
0.71361702231   -0.33547449979  0.03899364889   
0.71399240822   -0.33545545688  0.03900820759   
0.71436728763   -0.33543629720  0.03902272754   
0.71474169689   -0.33541701964  0.03903721023   
0.71511552740   -0.33539763056  0.03905165160   
0.71548889803   -0.33537812456  0.03906605634   
0.71586177850   -0.33535850391  0.03908042340   
0.71623413360   -0.33533877123  0.03909475154   
0.71660600830   -0.33531892485  0.03910904259   
0.71697731015   -0.33529897047  0.03912329312   
0.71734814503   -0.33527890313  0.03913750730   
0.71771853914   -0.33525872211  0.03915168624   
0.71808841721   -0.33523843217  0.03916582716   
0.71845775504   -0.33521803541  0.03917992926   
0.71882662940   -0.33519752828  0.03919399557   
0.71919495866   -0.33517691605  0.03920802309   
0.71956284493   -0.33515619370  0.03922201581   
0.71993018341   -0.33513536782  0.03923596985   
0.72029702347   -0.33511443634  0.03924988721   
0.72066337731   -0.33509339926  0.03926376843   
0.72102926322   -0.33507225618  0.03927761433   
0.72139461693   -0.33505101152  0.03929142256   
0.72175949800   -0.33502966250  0.03930519550   
0.72212386569   -0.33500821218  0.03931893170   
0.72248771307   -0.33498666167  0.03933263101   
0.72285111282   -0.33496500733  0.03934629626   
0.72321395929   -0.33494325612  0.03935992358   
0.72357637802   -0.33492140119  0.03937351780   
0.72393824061   -0.33489945094  0.03938707419   
0.72429963824   -0.33487740052  0.03940059628   
0.72466052462   -0.33485525340  0.03941408243   
0.72502091899   -0.33483300908  0.03942753345   
0.72538083717   -0.33481066721  0.03944095005   
0.72574024107   -0.33478823081  0.03945433089   
0.72609911807   -0.33476570135  0.03946767561   
0.72645753782   -0.33474307509  0.03948098690   
0.72681544450   -0.33472035621  0.03949426277   
0.72717289941   -0.33469754142  0.03950750561   
0.72752983350   -0.33467463578  0.03952071294   
0.72788633792   -0.33465163405  0.03953388824   
0.72824228439   -0.33462854513  0.03954702685   
0.72859778960   -0.33460536211  0.03956013319   
0.72895278349   -0.33458209014  0.03957320475   
0.72930733261   -0.33455872549  0.03958624409   
0.72966140857   -0.33453527061  0.03959925025   
0.73001498846   -0.33451172763  0.03961222247   
0.73036804718   -0.33448809885  0.03962515995   
0.73072058792   -0.33446438471  0.03963806288   
0.73107266090   -0.33444058244  0.03965093319   
0.73142420094   -0.33441669707  0.03966376861   
0.73177530011   -0.33439272294  0.03967657258   
0.73212588913   -0.33436866537  0.03968934266   
0.73247604057   -0.33434451997  0.03970208158   
0.73282565854   -0.33432029395  0.03971478595   
0.73317485769   -0.33429597994  0.03972746002   
0.73352361034   -0.33427158040  0.03974010287   
0.73387178301   -0.33424710530  0.03975270975   
0.73421952531   -0.33422254473  0.03976528617   
0.73456678898   -0.33419790263  0.03977783047   
0.73491363963   -0.33417317491  0.03979034509   
0.73525989170   -0.33414837539  0.03980282344   
0.73560574489   -0.33412349035  0.03981527280   
0.73595105779   -0.33409853054  0.03982768816   
0.73629594533   -0.33407348821  0.03984007374   
0.73664030886   -0.33404837110  0.03985242609   
0.73698425135   -0.33402317224  0.03986474897   
0.73732771745   -0.33399789622  0.03987704049   
0.73767068310   -0.33397254539  0.03988929987   
0.73801317497   -0.33394711833  0.03990152815   
0.73835521539   -0.33392161393  0.03991372621   
0.73869675786   -0.33389603621  0.03992589246   
0.73903787256   -0.33387038044  0.03993802950   
0.73937850408   -0.33384465133  0.03995013543   
0.73971859256   -0.33381885397  0.03996220820   
0.74005825606   -0.33379297996  0.03997425209   
0.74039739064   -0.33376703775  0.03998626350   
0.74073613218   -0.33374101749  0.03999824731   
0.74107442836   -0.33371492366  0.04001020176   
0.74141222063   -0.33368876133  0.04002212484   
0.74174948532   -0.33366253290  0.04003401581   
0.74208630116   -0.33363623279  0.04004587752   
0.74242269401   -0.33360985947  0.04005771097   
0.74275857350   -0.33358342055  0.04006951304   
0.74309394468   -0.33355691620  0.04008128400   
0.74342882962   -0.33353034520  0.04009302470   
0.74376330852   -0.33350370170  0.04010473803   
0.74409738011   -0.33347698626  0.04011642401   
0.74443094614   -0.33345020722  0.04012807928   
0.74476407394   -0.33342335971  0.04013970627   
0.74509666713   -0.33339645202  0.04015130169   
0.74542881274   -0.33336947763  0.04016286866   
0.74576052489   -0.33334243588  0.04017440774   
0.74609176732   -0.33331533021  0.04018591773   
0.74642254832   -0.33328816045  0.04019739901   
0.74675283998   -0.33326092940  0.04020885067   
0.74708261789   -0.33323363960  0.04022027195   
0.74741205468   -0.33320627722  0.04023166890   
0.74774092979   -0.33317886107  0.04024303396   
0.74806942190   -0.33315137675  0.04025437337   
0.74839737541   -0.33312383777  0.04026568183   
0.74872483062   -0.33309624128  0.04027696081   
0.74905191031   -0.33306857739  0.04028821462   
0.74937846265   -0.33304085942  0.04029943809   
0.74970460645   -0.33301307778  0.04031063538   
0.75003025833   -0.33298524004  0.04032180370   
0.75035549475   -0.33295734012  0.04033294574   
0.75068022875   -0.33292938597  0.04034405858   
0.75100452786   -0.33290137226  0.04035514462   
0.75132838366   -0.33287330016  0.04036620362   
0.75165181080   -0.33284516886  0.04037723616   
0.75197477495   -0.33281698180  0.04038824113   
0.75229726878   -0.33278874010  0.04039921836   
0.75261935054   -0.33276043910  0.04041016988   
0.75294093757   -0.33273208653  0.04042109295   
0.75326208633   -0.33270367788  0.04043198957   
0.75358278325   -0.33267521480  0.04044285933   
0.75390301711   -0.33264669875  0.04045370193   
0.75422281439   -0.33261812782  0.04046451832   
0.75454216424   -0.33258950343  0.04047530821   
0.75486107820   -0.33256082497  0.04048607204   
0.75517949500   -0.33253209842  0.04049680782   
0.75549746507   -0.33250331971  0.04050751731   
0.75581502585   -0.33247448586  0.04051820184   
0.75613213437   -0.33244560120  0.04052886002   
0.75644873098   -0.33241667165  0.04053948992   
0.75676490236   -0.33238768973  0.04055009451   
0.75708056926   -0.33235866316  0.04056067119   
0.75739578651   -0.33232958737  0.04057122188   
0.75771062759   -0.33230045598  0.04058174908   
0.75802500023   -0.33227127793  0.04059224978   
0.75833891227   -0.33224205296  0.04060272430   
0.75865236765   -0.33221278114  0.04061317284   
0.75896538308   -0.33218346133  0.04062359601   
0.75927793185   -0.33215409647  0.04063399298   
0.75959007154   -0.33212468158  0.04064436574   
0.75990182404   -0.33209521497  0.04065471506   
0.76021315620   -0.33206570017  0.04066503990   
0.76052399635   -0.33203614440  0.04067533795   
0.76083436899   -0.33200654578  0.04068561008   
0.76114426761   -0.33197690538  0.04069585614   
0.76145375334   -0.33194721777  0.04070607821   
0.76176282530   -0.33191748342  0.04071627632   
0.76207142553   -0.33188770833  0.04072644860   
0.76237955498   -0.33185789284  0.04073659517   
0.76268721476   -0.33182803727  0.04074671610   
0.76299450238   -0.33179813257  0.04075681468   
0.76330140482   -0.33176818034  0.04076689051   
0.76360785431   -0.33173818761  0.04077694144   
0.76391376022   -0.33170816368  0.04078696455   
0.76421931011   -0.33167809057  0.04079696605   
0.76452441505   -0.33164797740  0.04080694307   
0.76482907722   -0.33161782436  0.04081689576   
0.76513329888   -0.33158763163  0.04082682423   
0.76543706160   -0.33155740144  0.04083672794   
0.76574040315   -0.33152713045  0.04084660819   
0.76604327080   -0.33149682430  0.04085646330   
0.76634572579   -0.33146647729  0.04086629533   
0.76664777068   -0.33143608951  0.04087610442   
0.76694939906   -0.33140566199  0.04088589041   
0.76725053241   -0.33137520307  0.04089565081   
0.76755125255   -0.33134470486  0.04090538833   
0.76785160531   -0.33131416307  0.04091510449   
0.76815146842   -0.33128359052  0.04092479541   
0.76845095159   -0.33125297641  0.04093446467   
0.76874998518   -0.33122232822  0.04094411009   
0.76904849210   -0.33119165428  0.04095372923   
0.76934664858   -0.33116093688  0.04096332783   
0.76964432085   -0.33113019015  0.04097290163   
0.76994162885   -0.33109940209  0.04098245454   
0.77023849289   -0.33106858130  0.04099198405   
0.77053493847   -0.33103772551  0.04100149103   
0.77083094156   -0.33100683760  0.04101097477   
0.77112647942   -0.33097592033  0.04102043458   
0.77142156136   -0.33094497313  0.04102987082   
0.77171629921   -0.33091398461  0.04103928712   
0.77201056991   -0.33088296806  0.04104867959   
0.77230441719   -0.33085191926  0.04105804968   
0.77259786935   -0.33082083558  0.04106739834   
0.77289092719   -0.33078971725  0.04107672564   
0.77318347130   -0.33075857736  0.04108602784   
0.77347564157   -0.33072740138  0.04109530944   
0.77376740824   -0.33069619283  0.04110456953   
0.77405872692   -0.33066495682  0.04111380676   
0.77434964728   -0.33063368837  0.04112302276   
0.77464016256   -0.33060238856  0.04113221735   
0.77493018970   -0.33057106671  0.04114138795   
0.77521976036   -0.33053971979  0.04115053562   
0.77550897789   -0.33050833695  0.04115966368   
0.77579779189   -0.33047692399  0.04116877057   
0.77608608975   -0.33044549353  0.04117785280   
0.77637399635   -0.33041403233  0.04118691435   
0.77666147575   -0.33038254467  0.04119595414   
0.77694857025   -0.33035102624  0.04120497354   
0.77723518158   -0.33031948819  0.04121396951   
0.77752138875   -0.33028792220  0.04122294458   
0.77780724039   -0.33025632321  0.04123190033   
0.77809263684   -0.33022470257  0.04124083366   
0.77837762701   -0.33019305523  0.04124974617   
0.77866219589   -0.33016138317  0.04125863743   
0.77894637779   -0.33012968293  0.04126750855   
0.77923015522   -0.33009795676  0.04127635903   
0.77951345209   -0.33006621353  0.04128518655   
0.77979631048   -0.33003444890  0.04129399247   
0.78007881489   -0.33000265370  0.04130277946   
0.78036091231   -0.32997083421  0.04131154592   
0.78064255510   -0.32993899614  0.04132029040   
0.78092376405   -0.32990713750  0.04132901361   
0.78120457553   -0.32987525450  0.04133771671   
0.78148500537   -0.32984334566  0.04134640024   
0.78176495155   -0.32981142293  0.04135506108   
0.78204457065   -0.32977946877  0.04136370413   
0.78232387059   -0.32974748255  0.04137232966   
0.78260270822   -0.32971548096  0.04138093329   
0.78288101747   -0.32968347198  0.04138951304   
0.78315891165   -0.32965144295  0.04139807245   
0.78343641435   -0.32961939145  0.04140661228   
0.78371356124   -0.32958731368  0.04141513367   
0.78399024797   -0.32955522202  0.04142363346   
0.78426664159   -0.32952309739  0.04143211681   
0.78454264145   -0.32949095177  0.04144058068   
0.78481817194   -0.32945879430  0.04144902279   
0.78509323300   -0.32942662534  0.04145744319   
0.78536788092   -0.32939443866  0.04146584364   
0.78564221209   -0.32936222323  0.04147422713   
0.78591609008   -0.32932999538  0.04148258952   
0.78618947658   -0.32929775998  0.04149092971   
0.78646256406   -0.32926549464  0.04149925358   
0.78673519480   -0.32923321828  0.04150755639   
0.78700743842   -0.32920092298  0.04151584029   
0.78727930598   -0.32916860772  0.04152410565   
0.78755074964   -0.32913627850  0.04153235107   
0.78782174498   -0.32910393855  0.04154057583   
0.78809243854   -0.32907157067  0.04154878444   
0.78836266141   -0.32903919535  0.04155697179   
0.78863250924   -0.32900680145  0.04156514084   
0.78890194939   -0.32897439318  0.04157329063   
0.78917096296   -0.32894197313  0.04158142063   
0.78943963924   -0.32890953082  0.04158953357   
0.78970784236   -0.32887708297  0.04159762540   
0.78997564704   -0.32884462086  0.04160569841   
0.79024303695   -0.32881214676  0.04161375215   
0.79051003648   -0.32877965803  0.04162178738   
0.79077660730   -0.32874715962  0.04162980300   
0.79104282654   -0.32871464242  0.04163780136   
0.79130860551   -0.32868211756  0.04164577984   
0.79157402464   -0.32864957549  0.04165374088   
0.79183905175   -0.32861702043  0.04166168356   
0.79210370297   -0.32858445068  0.04166960839   
0.79236795365   -0.32855186957  0.04167751468   
0.79263178112   -0.32851928018  0.04168540178   
0.79289515422   -0.32848668669  0.04169326881   
0.79315820084   -0.32845407355  0.04170111962   
0.79342088514   -0.32842144546  0.04170895317   
0.79368312835   -0.32838881250  0.04171676716   
0.79394494473   -0.32835617320  0.04172456203   
0.79420650442   -0.32832350659  0.04173234291   
0.79446756287   -0.32829084351  0.04174010253   
0.79472831321   -0.32825816007  0.04174784669   
0.79498859053   -0.32822547722  0.04175557051   
0.79524846439   -0.32819278654  0.04176327611   
0.79550791686   -0.32816009059  0.04177096298   
0.79576705877   -0.32812737565  0.04177863444   
0.79602569739   -0.32809466634  0.04178628483   
0.79628398432   -0.32806194381  0.04179391867   
0.79654187198   -0.32802921433  0.04180153458   
0.79679940061   -0.32799647308  0.04180913378   
0.79705654333   -0.32796372373  0.04181671552   
0.79731315574   -0.32793098500  0.04182427558   
0.79756945086   -0.32789822999  0.04183182027   
0.79782539408   -0.32786546339  0.04183934860   
0.79808097069   -0.32783268731  0.04184686017   
0.79833613004   -0.32779990853  0.04185435353   
0.79859095104   -0.32776711718  0.04186183102   
0.79884524088   -0.32773433836  0.04186928703   
0.79909930167   -0.32770153341  0.04187673045   
0.79935291071   -0.32766873130  0.04188415478   
0.79960615582   -0.32763592098  0.04189156263   
0.79985899111   -0.32760310863  0.04189895268   
0.80011142040   -0.32757029407  0.04190632509   
0.80036353246   -0.32753746598  0.04191368248   
0.80061515019   -0.32750464771  0.04192101971   
0.80086650667   -0.32747180913  0.04192834362   
0.80111740433   -0.32743897628  0.04193564847   
0.80136799689   -0.32740612931  0.04194293877   
0.80161815542   -0.32737328537  0.04195021082   
0.80186792285   -0.32734043911  0.04195746587   
0.80211740782   -0.32730757648  0.04196470713   
0.80236636264   -0.32727473035  0.04197192744   
0.80261499087   -0.32724187419  0.04197913272   
0.80286324394   -0.32720901462  0.04198632162   
0.80311109547   -0.32717615542  0.04199349338   
0.80335864819   -0.32714328319  0.04200065102   
0.80360564394   -0.32711043251  0.04200778711   
0.80385228896   -0.32707757624  0.04201490764   
0.80409861077   -0.32704471093  0.04202201343   
0.80434452843   -0.32701184765  0.04202910217   
0.80459011678   -0.32697897662  0.04203617606   
0.80483530289   -0.32694610785  0.04204323302   
0.80508005202   -0.32691324628  0.04205027209   
0.80532445428   -0.32688038006  0.04205729588   
0.80556850948   -0.32684750946  0.04206430443   
0.80581226594   -0.32681462817  0.04207129914   
0.80605558736   -0.32678175482  0.04207827613   
0.80629853144   -0.32674888189  0.04208523710   
0.80654110396   -0.32671600883  0.04209218222   
0.80678328744   -0.32668313827  0.04209911105   
0.80702504016   -0.32665027613  0.04210602240   
0.80726645131   -0.32661741053  0.04211291886   
0.80750752674   -0.32658454092  0.04211980063   
0.80774820909   -0.32655167533  0.04212666610   
0.80798850731   -0.32651881280  0.04213351555   
0.80822849977   -0.32648594283  0.04214035124   
0.80846804978   -0.32645308440  0.04214716930   
0.80870725053   -0.32642022496  0.04215397243   
0.80894601582   -0.32638737661  0.04216075820   
0.80918441858   -0.32635452957  0.04216752870   
0.80942239288   -0.32632169318  0.04217428210   
0.80966001279   -0.32628885747  0.04218102054   
0.80989724340   -0.32625602749  0.04218774304   
0.81013409231   -0.32622320245  0.04219444985   
0.81037063460   -0.32619037214  0.04220114313   
0.81060668494   -0.32615756256  0.04220781765   
0.81084236771   -0.32612475667  0.04221447697   
0.81107785594   -0.32609193057  0.04222112600   
0.81131288678   -0.32605912112  0.04222775734   
0.81154758960   -0.32602631049  0.04223437467   
0.81178188202   -0.32599351043  0.04224097570   
0.81201575303   -0.32596072274  0.04224756013   
0.81224933540   -0.32592792904  0.04225413175   
0.81248253006   -0.32589514344  0.04226068778   
0.81271538509   -0.32586235940  0.04226722961   
0.81294770049   -0.32582960537  0.04227375165   
0.81317979144   -0.32579683713  0.04228026276   
0.81341160201   -0.32576406274  0.04228676141   
0.81364298285   -0.32573130353  0.04229324343   
0.81387394645   -0.32569855801  0.04229970920   
0.81410452480   -0.32566582187  0.04230615964   
0.81433472974   -0.32563309367  0.04231259512   
0.81456456695   -0.32560037282  0.04231901582   
0.81479410878   -0.32556764924  0.04232542377   
0.81502324148   -0.32553493935  0.04233181584   
0.81525205897   -0.32550222996  0.04233819467   
0.81548052950   -0.32546952582  0.04234455939   
0.81570860995   -0.32543683332  0.04235090884   
0.81593627471   -0.32540415637  0.04235724231   
0.81616361540   -0.32537148205  0.04236356240   
0.81639055587   -0.32533882152  0.04236986701   
0.81661709946   -0.32530617454  0.04237615625   
0.81684333038   -0.32527352918  0.04238243249   
0.81706922201   -0.32524088949  0.04238869502   
0.81729465603   -0.32520827279  0.04239494057   
0.81751974660   -0.32517566281  0.04240117235   
0.81774456368   -0.32514304959  0.04240739231   
0.81796897581   -0.32511045241  0.04241359683   
0.81819307566   -0.32507785803  0.04241978850   
0.81841669192   -0.32504529158  0.04242596261   
0.81864004560   -0.32501272111  0.04243212530   
0.81886298130   -0.32498016948  0.04243827229   
0.81908552555   -0.32494763305  0.04244440435   
0.81930769609   -0.32491510944  0.04245052198   
0.81952950253   -0.32488259748  0.04245662549   
0.81975096943   -0.32485009376  0.04246271556   
0.81997210638   -0.32481759708  0.04246879248   
0.82019289652   -0.32478511011  0.04247485581   
0.82041333788   -0.32475263334  0.04248090553   
0.82063338785   -0.32472017326  0.04248694048   
0.82085301754   -0.32468773437  0.04249295990   
0.82107233001   -0.32465530166  0.04249896663   
0.82129138746   -0.32462286611  0.04250496241   
0.82151005212   -0.32459044828  0.04251094347   
0.82172842642   -0.32455803321  0.04251691265   
0.82194629504   -0.32452565306  0.04252286409   
0.82216381251   -0.32449328514  0.04252880202   
0.82238100972   -0.32446092502  0.04253472732   
0.82259786643   -0.32442857591  0.04254063946   
0.82281435698   -0.32439624184  0.04254653775   
0.82303040780   -0.32436393404  0.04255242023   
0.82324611706   -0.32433163803  0.04255828958   
0.82346157753   -0.32429934010  0.04256414835   
0.82367666895   -0.32426705845  0.04256999328   
