
rho             theta           phi             
0.63868941903   -0.15370730672  0.00849845934   
0.63843931693   -0.15380198071  0.00850918432   
0.63818903377   -0.15389682272  0.00851992805   
0.63793863164   -0.15399180960  0.00853068791   
0.63768814180   -0.15408692980  0.00854146260   
0.63743762826   -0.15418215927  0.00855224938   
0.63718691229   -0.15427756628  0.00856305599   
0.63693608887   -0.15437311507  0.00857387838   
0.63668515602   -0.15446880671  0.00858471667   
0.63643410879   -0.15456464343  0.00859557111   
0.63618290748   -0.15466064073  0.00860644346   
0.63593163190   -0.15475676845  0.00861733029   
0.63568021611   -0.15485305215  0.00862823451   
0.63542862493   -0.15494950567  0.00863915769   
0.63517694314   -0.15504609690  0.00865009617   
0.63492520963   -0.15514281117  0.00866104831   
0.63467332033   -0.15523968881  0.00867201867   
0.63442132028   -0.15533671286  0.00868300532   
0.63416923457   -0.15543387398  0.00869400721   
0.63391697908   -0.15553120494  0.00870502806   
0.63366463196   -0.15562867597  0.00871606448   
0.63341213453   -0.15572631009  0.00872711909   
0.63315956109   -0.15582407890  0.00873818867   
0.63290692109   -0.15592197905  0.00874927283   
0.63265413549   -0.15602004150  0.00876037509   
0.63240126094   -0.15611824463  0.00877149300   
0.63214819436   -0.15621662887  0.00878263113   
0.63189507906   -0.15631513884  0.00879378322   
0.63164177243   -0.15641383042  0.00880495558   
0.63138830999   -0.15651269020  0.00881614671   
0.63113482571   -0.15661166625  0.00882735071   
0.63088118554   -0.15671081124  0.00883857356   
0.63062748908   -0.15681008658  0.00884981089   
0.63037374449   -0.15690948936  0.00886106237   
0.63034834505   -0.15691944542  0.00886218928   
0.63033564531   -0.15692442386  0.00886275279   
0.63032929543   -0.15692691319  0.00886303455   
0.63032612049   -0.15692815788  0.00886317544   
0.63031024578   -0.15693438159  0.00886387989   
0.63030945204   -0.15693469278  0.00886391512   
0.63030548336   -0.15693624878  0.00886409124   
0.63030349902   -0.15693702679  0.00886417930   
0.63030339980   -0.15693706569  0.00886418370   
0.63030335019   -0.15693708515  0.00886418590   
0.63030310215   -0.15693718240  0.00886419691   
0.63030308975   -0.15693718726  0.00886419746   
0.63030308355   -0.15693718969  0.00886419774   
0.63030305254   -0.15693720185  0.00886419911   
0.63030303704   -0.15693720793  0.00886419980   
0.63030303626   -0.15693720823  0.00886419984   
0.63030303237   -0.15693720975  0.00886420001   
0.63030303206   -0.15693720988  0.00886420002   
0.63030303050   -0.15693721049  0.00886420009   
0.63030303044   -0.15693721051  0.00886420009   
0.63030303036   -0.15693721054  0.00886420010   
0.63030303033   -0.15693721056  0.00886420010   
0.63030303030   -0.15693721057  0.00886420010   
0.63030303030   -0.15693721057  0.00886420010   
0.63030303029   -0.15693721057  0.00886420010   
0.63030303027   -0.15693721058  0.00886420010   
0.63030303015   -0.15693721062  0.00886420011   
0.63030302957   -0.15693721085  0.00886420013   
0.63030302663   -0.15693721200  0.00886420026   
0.63030301197   -0.15693721775  0.00886420091   
0.63030293866   -0.15693724650  0.00886420417   
0.63030257210   -0.15693739022  0.00886422043   
0.63030073932   -0.15693810881  0.00886430177   
0.63029157542   -0.15694170188  0.00886470846   
0.63024575578   -0.15695966940  0.00886674218   
0.63001665499   -0.15704956168  0.00887691688   
0.62976830218   -0.15714710903  0.00888795792   
0.62951965501   -0.15724487760  0.00889902388   
0.62927101389   -0.15734274968  0.00891010144   
0.62902226108   -0.15744077188  0.00892119587   
0.62877334891   -0.15753896337  0.00893230935   
0.62852442305   -0.15763726700  0.00894343540   
0.62827541729   -0.15773570919  0.00895457702   
0.62802622704   -0.15783433168  0.00896573893   
0.62777700139   -0.15793307581  0.00897691449   
0.62752769437   -0.15803196008  0.00898810581   
0.62727831059   -0.15813098299  0.00899931271   
0.62702879163   -0.15823016808  0.00901053785   
0.62677910563   -0.15832952842  0.00902178272   
0.62652928711   -0.15842905070  0.00903304581   
0.62627931397   -0.15852874412  0.00904432816   
0.62602927796   -0.15862857245  0.00905562568   
0.62577919692   -0.15872852887  0.00906693759   
0.62552905503   -0.15882861998  0.00907826465   
0.62527870482   -0.15892890519  0.00908961357   
0.62502828524   -0.15902932925  0.00910097811   
0.62477781139   -0.15912988640  0.00911235762   
0.62452708251   -0.15923065768  0.00912376126   
0.62427637302   -0.15933153317  0.00913517660   
0.62402553896   -0.15943257110  0.00914661024   
0.62377462104   -0.15953375543  0.00915806035   
0.62352354652   -0.15963511588  0.00916953030   
0.62327247689   -0.15973658759  0.00918101276   
0.62302122022   -0.15983824849  0.00919251654   
0.62276988758   -0.15994005403  0.00920403661   
0.62251849349   -0.16004199867  0.00921557234   
0.62226697821   -0.16014410699  0.00922712651   
0.62201540678   -0.16024635293  0.00923869618   
0.62176379621   -0.16034872988  0.00925028059   
0.62151187807   -0.16045134753  0.00926189218   
0.62125985822   -0.16055412256  0.00927352149   
0.62100777678   -0.16065703893  0.00928516674   
0.62075549617   -0.16076015325  0.00929683431   
0.62050322571   -0.16086338033  0.00930851458   
0.62025081066   -0.16096678381  0.00932021474   
0.61999835169   -0.16107032284  0.00933193019   
0.61974582915   -0.16117400578  0.00934366186   
0.61949314305   -0.16127787410  0.00935541444   
0.61924036702   -0.16138189794  0.00936718457   
0.61898755464   -0.16148605560  0.00937896980   
0.61873464844   -0.16159037109  0.00939077283   
0.61848153094   -0.16169489332  0.00940259920   
0.61822833579   -0.16179956757  0.00941444274   
0.61797506838   -0.16190439195  0.00942630321   
0.61772176029   -0.16200935373  0.00943817920   
0.61746832176   -0.16211449047  0.00945007494   
0.61721479384   -0.16221978556  0.00946198857   
0.61718942138   -0.16223032992  0.00946318161   
0.61717673533   -0.16223560248  0.00946377817   
0.61717610103   -0.16223586612  0.00946380800   
0.61717292954   -0.16223718430  0.00946395715   
0.61717277096   -0.16223725021  0.00946396460   
0.61717197809   -0.16223757976  0.00946400189   
0.61717193845   -0.16223759624  0.00946400376   
0.61717174023   -0.16223767862  0.00946401308   
0.61717173032   -0.16223768274  0.00946401354   
0.61717172536   -0.16223768480  0.00946401378   
0.61717172289   -0.16223768583  0.00946401389   
0.61717172165   -0.16223768635  0.00946401395   
0.61717172097   -0.16223768663  0.00946401398   
0.61717171761   -0.16223768803  0.00946401414   
0.61717171751   -0.16223768807  0.00946401415   
0.61717171742   -0.16223768811  0.00946401415   
0.61717171731   -0.16223768815  0.00946401416   
0.61717171727   -0.16223768817  0.00946401416   
0.61717171721   -0.16223768819  0.00946401416   
0.61717171717   -0.16223768821  0.00946401416   
0.61717171717   -0.16223768821  0.00946401416   
0.61717171717   -0.16223768821  0.00946401416   
0.61717171716   -0.16223768821  0.00946401416   
0.61717171713   -0.16223768822  0.00946401416   
0.61717171700   -0.16223768828  0.00946401417   
0.61717171634   -0.16223768855  0.00946401420   
0.61717171303   -0.16223768993  0.00946401436   
0.61717169647   -0.16223769681  0.00946401514   
0.61717161368   -0.16223773122  0.00946401903   
0.61717119974   -0.16223790328  0.00946403850   
0.61716913002   -0.16223876354  0.00946413583   
0.61715878150   -0.16224306496  0.00946462251   
0.61710704009   -0.16226457460  0.00946705622   
0.61684836370   -0.16237218654  0.00947923206   
0.61659936781   -0.16247589185  0.00949096600   
0.61635035339   -0.16257972338  0.00950271434   
0.61610122761   -0.16268372020  0.00951448151   
0.61585203479   -0.16278786417  0.00952626545   
0.61560265013   -0.16289220788  0.00953807213   
0.61535326377   -0.16299667217  0.00954989258   
0.61510376857   -0.16310130224  0.00956173194   
0.61485422182   -0.16320607444  0.00957358751   
0.61460459238   -0.16331100219  0.00958546083   
0.61435481373   -0.16341611386  0.00959735511   
0.61410496247   -0.16352137765  0.00960926676   
0.61385494131   -0.16362683498  0.00962120047   
0.61360495667   -0.16373239912  0.00963314642   
0.61335478706   -0.16383816399  0.00964511525   
0.61310457396   -0.16394407018  0.00965710024   
0.61285419929   -0.16405016810  0.00966910710   
0.61260379855   -0.16415640071  0.00968112938   
0.61235339150   -0.16426275993  0.00969316616   
0.61210277446   -0.16436933269  0.00970522729   
0.61185219022   -0.16447601614  0.00971730114   
0.61160148004   -0.16458287820  0.00972939540   
0.61135068533   -0.16468990163  0.00974150811   
0.61109971860   -0.16479712424  0.00975364357   
0.61084878303   -0.16490445959  0.00976579199   
0.61059759699   -0.16501202858  0.00977796706   
0.61034638980   -0.16511973348  0.00979015773   
0.61009514801   -0.16522758037  0.00980236469   
0.60984382556   -0.16533558939  0.00981459022   
0.60959252269   -0.16544371776  0.00982682948   
0.60934094218   -0.16555209387  0.00983909702   
0.60908933779   -0.16566060888  0.00985138052   
0.60883767086   -0.16576927983  0.00986368191   
0.60858588003   -0.16587813362  0.00987600425   
0.60833408631   -0.16598711832  0.00988834165   
0.60808199025   -0.16609636405  0.00990070886   
0.60782997632   -0.16620570467  0.00991308707   
0.60757786976   -0.16631521629  0.00992548490   
0.60732579509   -0.16642484514  0.00993789627   
0.60707343244   -0.16653473082  0.00995033700   
0.60682094591   -0.16664480250  0.00996279906   
0.60656841258   -0.16675502698  0.00997527871   
0.60631581751   -0.16686541117  0.00998777674   
0.60606312605   -0.16697597062  0.01000029490   
0.60581040075   -0.16708667836  0.01001283015   
0.60555741630   -0.16719763361  0.01002539374   
0.60530455264   -0.16730867015  0.01003796685   
0.60505158097   -0.16741988872  0.01005056088   
0.60479854648   -0.16753126989  0.01006317365   
0.60454539720   -0.16764283698  0.01007580781   
0.60429208938   -0.16775460978  0.01008846560   
0.60426676445   -0.16776579196  0.01008973195   
0.60414015561   -0.16782171631  0.01009606528   
0.60411483791   -0.16783290347  0.01009733222   
0.60410217946   -0.16783849739  0.01009796573   
0.60409585033   -0.16784129443  0.01009828249   
0.60406420569   -0.16785528048  0.01009986641   
0.60404838399   -0.16786227402  0.01010065843   
0.60404047330   -0.16786577093  0.01010105445   
0.60404043374   -0.16786578841  0.01010105643   
0.60404041397   -0.16786579715  0.01010105742   
0.60404040408   -0.16786580153  0.01010105792   
0.60404040405   -0.16786580154  0.01010105792   
0.60404040404   -0.16786580154  0.01010105792   
0.60404040403   -0.16786580154  0.01010105792   
0.60404040403   -0.16786580155  0.01010105792   
0.60404040400   -0.16786580156  0.01010105792   
0.60404040385   -0.16786580163  0.01010105793   
0.60404040308   -0.16786580197  0.01010105797   
0.60404039926   -0.16786580366  0.01010105816   
0.60404038015   -0.16786581210  0.01010105912   
0.60404028460   -0.16786585434  0.01010106390   
0.60403980683   -0.16786606554  0.01010108782   
0.60403741802   -0.16786712154  0.01010120741   
0.60402547412   -0.16787240165  0.01010180539   
0.60396575822   -0.16789880515  0.01010479561   
0.60369779256   -0.16801738068  0.01011822475   
0.60344825751   -0.16812793903  0.01013074641   
0.60319861659   -0.16823867816  0.01014328904   
0.60294901360   -0.16834953465  0.01015584546   
0.60269924196   -0.16846060062  0.01016842611   
0.60244953029   -0.16857177482  0.01018101953   
0.60219965313   -0.16868315801  0.01019363714   
0.60194968487   -0.16879471752  0.01020627525   
0.60169973983   -0.16890640271  0.01021892813   
0.60144964219   -0.16901829253  0.01023160473   
0.60119951591   -0.16913033199  0.01024429883   
0.60094922546   -0.16924258226  0.01025701737   
0.60069890793   -0.16935498231  0.01026975343   
0.60044847998   -0.16946757000  0.01028251133   
0.60019794251   -0.16958034541  0.01029529108   
0.59994732959   -0.16969329367  0.01030809099   
0.59969677099   -0.16980635662  0.01032090449   
0.59944595081   -0.16991967729  0.01033374780   
0.59919522957   -0.17003309326  0.01034660251   
0.59894432281   -0.17014673359  0.01035948327   
0.59869338548   -0.17026052859  0.01037238217   
0.59844244815   -0.17037446476  0.01038529771   
0.59819139311   -0.17048859594  0.01039823600   
0.59794010094   -0.17060297707  0.01041120326   
0.59768886338   -0.17071747582  0.01042418451   
0.59743759366   -0.17083213203  0.01043718428   
0.59718628603   -0.17094694873  0.01045020291   
0.59693478134   -0.17106199914  0.01046324872   
0.59668324345   -0.17117720885  0.01047631328   
0.59643157805   -0.17129262150  0.01048940155   
0.59617990273   -0.17140818363  0.01050250748   
0.59592826189   -0.17152387516  0.01051562879   
0.59567651715   -0.17163976010  0.01052877277   
0.59542471600   -0.17175581707  0.01054193699   
0.59517287901   -0.17187203700  0.01055512043   
0.59492091645   -0.17198846178  0.01056832786   
0.59466883620   -0.17210508832  0.01058155893   
0.59441668794   -0.17222189414  0.01059481112   
0.59416451539   -0.17233885941  0.01060808217   
0.59391220931   -0.17245603529  0.01062137790   
0.59365996479   -0.17257333158  0.01063468810   
0.59340742244   -0.17269091595  0.01064803179   
0.59315493161   -0.17280862632  0.01066139060   
0.59290238304   -0.17292651397  0.01067477035   
0.59264975117   -0.17304459131  0.01068817248   
0.59239700931   -0.17316287136  0.01070159845   
0.59214434610   -0.17328126620  0.01071503831   
0.59189154442   -0.17339987799  0.01072850367   
0.59163859075   -0.17351871369  0.01074199533   
0.59138563864   -0.17363770166  0.01075550516   
0.59113260785   -0.17375688007  0.01076903751   
0.59110729018   -0.17376881325  0.01077039254   
0.59098072759   -0.17382849008  0.01077716905   
0.59095533841   -0.17384046623  0.01077852901   
0.59094264447   -0.17384645458  0.01077920903   
0.59093629766   -0.17384944883  0.01077954904   
0.59093312430   -0.17385094597  0.01077971905   
0.59091725789   -0.17385843184  0.01078056913   
0.59090932494   -0.17386217488  0.01078099418   
0.59090928527   -0.17386219359  0.01078099630   
0.59090926544   -0.17386220295  0.01078099737   
0.59090916628   -0.17386224974  0.01078100268   
0.59090911670   -0.17386227313  0.01078100534   
0.59090909191   -0.17386228483  0.01078100666   
0.59090909159   -0.17386228498  0.01078100668   
0.59090909131   -0.17386228511  0.01078100670   
0.59090909095   -0.17386228528  0.01078100672   
0.59090909093   -0.17386228529  0.01078100672   
0.59090909091   -0.17386228530  0.01078100672   
0.59090909091   -0.17386228530  0.01078100672   
0.59090909090   -0.17386228531  0.01078100672   
0.59090909089   -0.17386228531  0.01078100672   
0.59090909086   -0.17386228533  0.01078100672   
0.59090909068   -0.17386228541  0.01078100673   
0.59090908976   -0.17386228584  0.01078100678   
0.59090908520   -0.17386228799  0.01078100702   
0.59090906241   -0.17386229875  0.01078100824   
0.59090894842   -0.17386235254  0.01078101435   
0.59090837847   -0.17386262146  0.01078104489   
0.59090552877   -0.17386396609  0.01078119758   
0.59089128059   -0.17387068939  0.01078196107   
